x-axis,2,3
second,Volt,Volt
+162.500E-03,-16.457E-03,-26.759E-03
+162.600E-03,+19.975E-03,-26.759E-03
+162.700E-03,-16.457E-03,-26.759E-03
+162.800E-03,-16.457E-03,-26.759E-03
+162.900E-03,+23.744E-03,-26.759E-03
+163.000E-03,-12.688E-03,-26.759E-03
+163.100E-03,+9.925E-03,-26.759E-03
+163.200E-03,-16.457E-03,-26.759E-03
+163.300E-03,+17.462E-03,-26.759E-03
+163.400E-03,-16.457E-03,-26.759E-03
+163.500E-03,+23.744E-03,-26.759E-03
+163.600E-03,+7.412E-03,-26.759E-03
+163.700E-03,+17.462E-03,-26.759E-03
+163.800E-03,-16.457E-03,-26.759E-03
+163.900E-03,+9.925E-03,-377E-06
+164.000E-03,+7.412E-03,-26.759E-03
+164.100E-03,-10.176E-03,-26.759E-03
+164.200E-03,-16.457E-03,-26.759E-03
+164.300E-03,+23.744E-03,-26.759E-03
+164.400E-03,-16.457E-03,-26.759E-03
+164.500E-03,+17.462E-03,-26.759E-03
+164.600E-03,-16.457E-03,-26.759E-03
+164.700E-03,-2.638E-03,-26.759E-03
+164.800E-03,-16.457E-03,-26.759E-03
+164.900E-03,-16.457E-03,-26.759E-03
+165.000E-03,-16.457E-03,-26.759E-03
+165.100E-03,-16.457E-03,-26.759E-03
+165.200E-03,+23.744E-03,-26.759E-03
+165.300E-03,-16.457E-03,-26.759E-03
+165.400E-03,+19.975E-03,-26.759E-03
+165.500E-03,-16.457E-03,-26.759E-03
+165.600E-03,-126E-06,-26.759E-03
+165.700E-03,-16.457E-03,-26.759E-03
+165.800E-03,-16.457E-03,-26.759E-03
+165.900E-03,+9.925E-03,-26.759E-03
+166.000E-03,+23.744E-03,-26.759E-03
+166.100E-03,-16.457E-03,-26.759E-03
+166.200E-03,-16.457E-03,-26.759E-03
+166.300E-03,-16.457E-03,-26.759E-03
+166.400E-03,-16.457E-03,-26.759E-03
+166.500E-03,-16.457E-03,-26.759E-03
+166.600E-03,-16.457E-03,-26.759E-03
+166.700E-03,-16.457E-03,-26.759E-03
+166.800E-03,-16.457E-03,-26.759E-03
+166.900E-03,+17.462E-03,-26.759E-03
+167.000E-03,-16.457E-03,-26.759E-03
+167.100E-03,-2.638E-03,-26.759E-03
+167.200E-03,+23.744E-03,-26.759E-03
+167.300E-03,-16.457E-03,-26.759E-03
+167.400E-03,-16.457E-03,-30.528E-03
+167.500E-03,-16.457E-03,-26.759E-03
+167.600E-03,-16.457E-03,-26.759E-03
+167.700E-03,-16.457E-03,-26.759E-03
+167.800E-03,-16.457E-03,-26.759E-03
+167.900E-03,-16.457E-03,-26.759E-03
+168.000E-03,-16.457E-03,-26.759E-03
+168.100E-03,-16.457E-03,-33.040E-03
+168.200E-03,-16.457E-03,-30.528E-03
+168.300E-03,-16.457E-03,-40.578E-03
+168.400E-03,-16.457E-03,-26.759E-03
+168.500E-03,-10.176E-03,-26.759E-03
+168.600E-03,-12.688E-03,-26.759E-03
+168.700E-03,-16.457E-03,-26.759E-03
+168.800E-03,-16.457E-03,-26.759E-03
+168.900E-03,-16.457E-03,-60.678E-03
+169.000E-03,-16.457E-03,-26.759E-03
+169.100E-03,-16.457E-03,-26.759E-03
+169.200E-03,-16.457E-03,-26.759E-03
+169.300E-03,-16.457E-03,-60.678E-03
+169.400E-03,-16.457E-03,-26.759E-03
+169.500E-03,-16.457E-03,-26.759E-03
+169.600E-03,-16.457E-03,-26.759E-03
+169.700E-03,-16.457E-03,-26.759E-03
+169.800E-03,-16.457E-03,-26.759E-03
+169.900E-03,-2.638E-03,-40.578E-03
+170.000E-03,-16.457E-03,-26.759E-03
+170.100E-03,-16.457E-03,-26.759E-03
+170.200E-03,-16.457E-03,-26.759E-03
+170.300E-03,-16.457E-03,-26.759E-03
+170.400E-03,-16.457E-03,-50.628E-03
+170.500E-03,+17.462E-03,-33.040E-03
+170.600E-03,-16.457E-03,-26.759E-03
+170.700E-03,-16.457E-03,-26.759E-03
+170.800E-03,-16.457E-03,-43.090E-03
+170.900E-03,-16.457E-03,-26.759E-03
+171.000E-03,-16.457E-03,-26.759E-03
+171.100E-03,-2.638E-03,-53.141E-03
+171.200E-03,-16.457E-03,-26.759E-03
+171.300E-03,+23.744E-03,-60.678E-03
+171.400E-03,-16.457E-03,-26.759E-03
+171.500E-03,-16.457E-03,-26.759E-03
+171.600E-03,-16.457E-03,-50.628E-03
+171.700E-03,-16.457E-03,-26.759E-03
+171.800E-03,-16.457E-03,-26.759E-03
+171.900E-03,-16.457E-03,-26.759E-03
+172.000E-03,-126E-06,-26.759E-03
+172.100E-03,-16.457E-03,-26.759E-03
+172.200E-03,-16.457E-03,-26.759E-03
+172.300E-03,-16.457E-03,-26.759E-03
+172.400E-03,-16.457E-03,-26.759E-03
+172.500E-03,-16.457E-03,-26.759E-03
+172.600E-03,-12.688E-03,-30.528E-03
+172.700E-03,-16.457E-03,-26.759E-03
+172.800E-03,-16.457E-03,-26.759E-03
+172.900E-03,-10.176E-03,-26.759E-03
+173.000E-03,+19.975E-03,-26.759E-03
+173.100E-03,+9.925E-03,-53.141E-03
+173.200E-03,-126E-06,-26.759E-03
+173.300E-03,-10.176E-03,-26.759E-03
+173.400E-03,-12.688E-03,-26.759E-03
+173.500E-03,+9.925E-03,-26.759E-03
+173.600E-03,+23.744E-03,-26.759E-03
+173.700E-03,+17.462E-03,-26.759E-03
+173.800E-03,+19.975E-03,-26.759E-03
+173.900E-03,+23.744E-03,-26.759E-03
+174.000E-03,-16.457E-03,-26.759E-03
+174.100E-03,+23.744E-03,-33.040E-03
+174.200E-03,-12.688E-03,-26.759E-03
+174.300E-03,-16.457E-03,-66.960E-03
+174.400E-03,-16.457E-03,-26.759E-03
+174.500E-03,-10.176E-03,-26.759E-03
+174.600E-03,-16.457E-03,-63.191E-03
+174.700E-03,+23.744E-03,-26.759E-03
+174.800E-03,-16.457E-03,-26.759E-03
+174.900E-03,-16.457E-03,-26.759E-03
+175.000E-03,-12.688E-03,-26.759E-03
+175.100E-03,-16.457E-03,-26.759E-03
+175.200E-03,-126E-06,-26.759E-03
+175.300E-03,+17.462E-03,-26.759E-03
+175.400E-03,-16.457E-03,-26.759E-03
+175.500E-03,+9.925E-03,-26.759E-03
+175.600E-03,-126E-06,-26.759E-03
+175.700E-03,-16.457E-03,-26.759E-03
+175.800E-03,-12.688E-03,-26.759E-03
+175.900E-03,+9.925E-03,-26.759E-03
+176.000E-03,+7.412E-03,-26.759E-03
+176.100E-03,+23.744E-03,-26.759E-03
+176.200E-03,-16.457E-03,-26.759E-03
+176.300E-03,-2.638E-03,-26.759E-03
+176.400E-03,+7.412E-03,-2.889E-03
+176.500E-03,-16.457E-03,-26.759E-03
+176.600E-03,+19.975E-03,-26.759E-03
+176.700E-03,-2.638E-03,-26.759E-03
+176.800E-03,-16.457E-03,-26.759E-03
+176.900E-03,+17.462E-03,-26.759E-03
+177.000E-03,-16.457E-03,-26.759E-03
+177.100E-03,-16.457E-03,-12.940E-03
+177.200E-03,-16.457E-03,-26.759E-03
+177.300E-03,+17.462E-03,-26.759E-03
+177.400E-03,-16.457E-03,-26.759E-03
+177.500E-03,-16.457E-03,-26.759E-03
+177.600E-03,-16.457E-03,-26.759E-03
+177.700E-03,+17.462E-03,-26.759E-03
+177.800E-03,-16.457E-03,-26.759E-03
+177.900E-03,-16.457E-03,-26.759E-03
+178.000E-03,-16.457E-03,-26.759E-03
+178.100E-03,+23.744E-03,-26.759E-03
+178.200E-03,+23.744E-03,-26.759E-03
+178.300E-03,-16.457E-03,-26.759E-03
+178.400E-03,-16.457E-03,-26.759E-03
+178.500E-03,-16.457E-03,-26.759E-03
+178.600E-03,-16.457E-03,-26.759E-03
+178.700E-03,+9.925E-03,-26.759E-03
+178.800E-03,-16.457E-03,-26.759E-03
+178.900E-03,+17.462E-03,-26.759E-03
+179.000E-03,+19.975E-03,-26.759E-03
+179.100E-03,-16.457E-03,-377E-06
+179.200E-03,-126E-06,-26.759E-03
+179.300E-03,-16.457E-03,-26.759E-03
+179.400E-03,-16.457E-03,-26.759E-03
+179.500E-03,-16.457E-03,-26.759E-03
+179.600E-03,-16.457E-03,-26.759E-03
+179.700E-03,-16.457E-03,-26.759E-03
+179.800E-03,-16.457E-03,-26.759E-03
+179.900E-03,-16.457E-03,-26.759E-03
+180.000E-03,-16.457E-03,-26.759E-03
+180.100E-03,-16.457E-03,-26.759E-03
+180.200E-03,-16.457E-03,-26.759E-03
+180.300E-03,-16.457E-03,-26.759E-03
+180.400E-03,-16.457E-03,-10.427E-03
+180.500E-03,-16.457E-03,-26.759E-03
+180.600E-03,-16.457E-03,-26.759E-03
+180.700E-03,-16.457E-03,-26.759E-03
+180.800E-03,-16.457E-03,-26.759E-03
+180.900E-03,-16.457E-03,-26.759E-03
+181.000E-03,-16.457E-03,-26.759E-03
+181.100E-03,+9.925E-03,-26.759E-03
+181.200E-03,-16.457E-03,-26.759E-03
+181.300E-03,-16.457E-03,-26.759E-03
+181.400E-03,-16.457E-03,-26.759E-03
+181.500E-03,-16.457E-03,-26.759E-03
+181.600E-03,-16.457E-03,-26.759E-03
+181.700E-03,-16.457E-03,-26.759E-03
+181.800E-03,-16.457E-03,-26.759E-03
+181.900E-03,-16.457E-03,-26.759E-03
+182.000E-03,-16.457E-03,-26.759E-03
+182.100E-03,-16.457E-03,-26.759E-03
+182.200E-03,-16.457E-03,-26.759E-03
+182.300E-03,-16.457E-03,-26.759E-03
+182.400E-03,-16.457E-03,-26.759E-03
+182.500E-03,-16.457E-03,-26.759E-03
+182.600E-03,-16.457E-03,-26.759E-03
+182.700E-03,-16.457E-03,-26.759E-03
+182.800E-03,-16.457E-03,-26.759E-03
+182.900E-03,-16.457E-03,-26.759E-03
+183.000E-03,-16.457E-03,-26.759E-03
+183.100E-03,-16.457E-03,-26.759E-03
+183.200E-03,-16.457E-03,-26.759E-03
+183.300E-03,-16.457E-03,-60.678E-03
+183.400E-03,-16.457E-03,-26.759E-03
+183.500E-03,-16.457E-03,-26.759E-03
+183.600E-03,-16.457E-03,-50.628E-03
+183.700E-03,-16.457E-03,-33.040E-03
+183.800E-03,-16.457E-03,-26.759E-03
+183.900E-03,-16.457E-03,-53.141E-03
+184.000E-03,-16.457E-03,-66.960E-03
+184.100E-03,-16.457E-03,-60.678E-03
+184.200E-03,-16.457E-03,-26.759E-03
+184.300E-03,+9.925E-03,-26.759E-03
+184.400E-03,-16.457E-03,-26.759E-03
+184.500E-03,-16.457E-03,-26.759E-03
+184.600E-03,+19.975E-03,-26.759E-03
+184.700E-03,-16.457E-03,-26.759E-03
+184.800E-03,-16.457E-03,-26.759E-03
+184.900E-03,-16.457E-03,-26.759E-03
+185.000E-03,-16.457E-03,-30.528E-03
+185.100E-03,-16.457E-03,-26.759E-03
+185.200E-03,-16.457E-03,-50.628E-03
+185.300E-03,-16.457E-03,-26.759E-03
+185.400E-03,-16.457E-03,-26.759E-03
+185.500E-03,-16.457E-03,-66.960E-03
+185.600E-03,-16.457E-03,-26.759E-03
+185.700E-03,-16.457E-03,-26.759E-03
+185.800E-03,-16.457E-03,-30.528E-03
+185.900E-03,-2.638E-03,-26.759E-03
+186.000E-03,-126E-06,-26.759E-03
+186.100E-03,+17.462E-03,-60.678E-03
+186.200E-03,+23.744E-03,-30.528E-03
+186.300E-03,-16.457E-03,-26.759E-03
+186.400E-03,-16.457E-03,-26.759E-03
+186.500E-03,-16.457E-03,-66.960E-03
+186.600E-03,-16.457E-03,-66.960E-03
+186.700E-03,+9.925E-03,-53.141E-03
+186.800E-03,-16.457E-03,-26.759E-03
+186.900E-03,-16.457E-03,-26.759E-03
+187.000E-03,-12.688E-03,-26.759E-03
+187.100E-03,+23.744E-03,-26.759E-03
+187.200E-03,-16.457E-03,-26.759E-03
+187.300E-03,-16.457E-03,-26.759E-03
+187.400E-03,-16.457E-03,-26.759E-03
+187.500E-03,+9.925E-03,-40.578E-03
+187.600E-03,-16.457E-03,-2.889E-03
+187.700E-03,-10.176E-03,-26.759E-03
